time,open,high,low,close,tick_volume,spread,real_volume
2025-11-06 13:32:00,4011.6,4012.22,4011.6,4011.78,74,17,0
2025-11-06 13:33:00,4011.79,4012.51,4011.7,4011.76,78,16,0
2025-11-06 13:34:00,4011.83,4012.9,4011.68,4011.97,86,17,0
2025-11-06 13:35:00,4011.98,4013.33,4011.94,4012.86,81,17,0
2025-11-06 13:36:00,4012.75,4013.97,4012.75,4013.71,84,17,0
2025-11-06 13:37:00,4013.66,4014.92,4013.48,4014.49,84,17,0
2025-11-06 13:38:00,4014.61,4016.18,4014.47,4015.42,84,10,0
2025-11-06 13:39:00,4015.52,4016.2,4014.72,4015.88,85,18,0
2025-11-06 13:40:00,4015.93,4016.31,4014.83,4015.57,80,17,0
2025-11-06 13:41:00,4015.58,4016.14,4014.38,4015.89,82,17,0
2025-11-06 13:42:00,4016.06,4016.97,4015.88,4016.67,79,17,0
2025-11-06 13:43:00,4016.65,4017.01,4016.32,4016.81,80,16,0
2025-11-06 13:44:00,4016.75,4016.85,4015.55,4015.97,77,16,0
2025-11-06 13:45:00,4016.01,4016.76,4015.16,4015.16,68,11,0
2025-11-06 13:46:00,4015.15,4015.76,4014.63,4015.13,86,17,0
2025-11-06 13:47:00,4015.13,4015.68,4014.08,4014.45,81,17,0
2025-11-06 13:48:00,4014.49,4015.41,4013.83,4015.02,67,17,0
2025-11-06 13:49:00,4014.96,4015.68,4014.92,4015.31,77,16,0
2025-11-06 13:50:00,4015.32,4016.32,4015.23,4016.31,68,16,0
2025-11-06 13:51:00,4016.33,4019.06,4016.33,4019.06,90,16,0
2025-11-06 13:52:00,4019.01,4019.55,4018.02,4018.18,87,17,0
2025-11-06 13:53:00,4018.14,4018.2,4017.17,4017.18,75,17,0
2025-11-06 13:54:00,4016.75,4017.45,4015.76,4017.45,70,17,0
2025-11-06 13:55:00,4017.46,4018.29,4017.18,4018.29,67,17,0
2025-11-06 13:56:00,4018.29,4018.56,4017.4,4017.93,83,17,0
2025-11-06 13:57:00,4017.85,4018.04,4017.49,4017.56,62,16,0
2025-11-06 13:58:00,4017.57,4018.03,4017.57,4017.96,42,16,0
2025-11-06 13:59:00,4017.95,4018.48,4017.79,4018.11,56,16,0
2025-11-06 14:00:00,4017.97,4018.79,4017.75,4018.63,73,16,0
2025-11-06 14:01:00,4018.72,4019.5,4018.25,4018.83,86,16,0
2025-11-06 14:02:00,4018.6,4018.92,4017.82,4018.91,67,17,0
2025-11-06 14:03:00,4018.84,4018.91,4015.33,4015.33,87,7,0
2025-11-06 14:04:00,4015.27,4016.03,4013.14,4014.83,90,16,0
2025-11-06 14:05:00,4014.85,4017.0,4014.85,4016.69,81,17,0
2025-11-06 14:06:00,4016.85,4017.13,4015.53,4015.77,76,17,0
2025-11-06 14:07:00,4015.7,4016.4,4015.27,4015.94,67,17,0
2025-11-06 14:08:00,4015.97,4015.97,4014.94,4014.94,73,17,0
2025-11-06 14:09:00,4014.97,4014.97,4013.28,4013.28,82,17,0
2025-11-06 14:10:00,4013.26,4014.14,4012.37,4013.16,92,17,0
2025-11-06 14:11:00,4013.26,4013.71,4012.4,4012.41,84,17,0
2025-11-06 14:12:00,4012.48,4012.82,4012.29,4012.52,74,17,0
2025-11-06 14:13:00,4012.54,4013.92,4012.52,4013.92,73,17,0
2025-11-06 14:14:00,4013.82,4014.0,4012.79,4012.8,68,17,0
2025-11-06 14:15:00,4012.78,4013.43,4012.54,4012.76,77,17,0
2025-11-06 14:16:00,4012.74,4014.23,4012.65,4014.07,73,17,0
2025-11-06 14:17:00,4014.14,4014.14,4013.12,4013.88,75,17,0
2025-11-06 14:18:00,4013.89,4014.35,4013.63,4013.89,75,17,0
2025-11-06 14:19:00,4013.91,4014.57,4013.74,4013.93,64,17,0
2025-11-06 14:20:00,4013.91,4013.98,4012.92,4013.18,58,17,0
2025-11-06 14:21:00,4013.09,4013.09,4011.97,4011.98,77,17,0
2025-11-06 14:22:00,4011.97,4012.07,4010.53,4011.53,74,17,0
2025-11-06 14:23:00,4011.52,4011.74,4011.21,4011.68,68,16,0
2025-11-06 14:24:00,4011.68,4012.94,4011.68,4012.67,72,17,0
2025-11-06 14:25:00,4012.7,4013.95,4012.65,4013.37,69,17,0
2025-11-06 14:26:00,4013.34,4013.55,4011.89,4012.34,67,17,0
2025-11-06 14:27:00,4012.3,4012.3,4011.19,4011.61,63,17,0
2025-11-06 14:28:00,4011.58,4012.16,4011.37,4011.86,71,17,0
2025-11-06 14:29:00,4011.87,4011.88,4011.57,4011.59,52,10,0
2025-11-06 14:30:00,4011.73,4013.19,4011.73,4012.22,73,8,0
2025-11-06 14:31:00,4012.21,4012.21,4011.54,4011.73,61,17,0
2025-11-06 14:32:00,4011.77,4011.94,4011.61,4011.62,56,17,0
2025-11-06 14:33:00,4011.62,4011.64,4011.33,4011.42,54,17,0
2025-11-06 14:34:00,4011.41,4011.53,4010.92,4011.25,76,16,0
2025-11-06 14:35:00,4011.22,4011.48,4010.24,4011.31,82,16,0
2025-11-06 14:36:00,4011.2,4011.27,4010.39,4010.39,69,16,0
2025-11-06 14:37:00,4010.4,4010.47,4008.42,4009.04,70,7,0
2025-11-06 14:38:00,4009.04,4009.77,4007.36,4007.85,86,13,0
2025-11-06 14:39:00,4007.91,4008.66,4007.01,4008.62,81,16,0
2025-11-06 14:40:00,4008.53,4009.52,4008.53,4009.38,80,17,0
2025-11-06 14:41:00,4009.44,4010.03,4008.71,4008.95,72,17,0
2025-11-06 14:42:00,4008.9,4009.27,4008.41,4008.85,74,17,0
2025-11-06 14:43:00,4008.84,4008.87,4008.19,4008.47,73,17,0
2025-11-06 14:44:00,4008.44,4009.18,4008.44,4009.18,53,17,0
2025-11-06 14:45:00,4009.3,4009.44,4008.76,4009.21,76,17,0
2025-11-06 14:46:00,4009.23,4009.97,4009.1,4009.48,63,17,0
2025-11-06 14:47:00,4009.51,4009.63,4008.99,4008.99,57,17,0
2025-11-06 14:48:00,4008.98,4008.98,4008.08,4008.27,70,17,0
2025-11-06 14:49:00,4008.31,4008.75,4007.76,4007.79,68,17,0
2025-11-06 14:50:00,4007.77,4009.35,4007.67,4009.35,77,17,0
2025-11-06 14:51:00,4009.35,4010.46,4008.31,4008.62,80,17,0
2025-11-06 14:52:00,4008.66,4008.67,4006.48,4007.38,80,13,0
2025-11-06 14:53:00,4007.48,4007.48,4003.19,4005.64,97,5,0
2025-11-06 14:54:00,4005.68,4006.29,4004.96,4005.9,90,17,0
2025-11-06 14:55:00,4005.89,4006.94,4005.33,4006.94,72,17,0
2025-11-06 14:56:00,4007.02,4007.23,4005.63,4006.08,81,17,0
2025-11-06 14:57:00,4005.92,4007.08,4005.55,4006.99,76,17,0
2025-11-06 14:58:00,4007.0,4007.22,4006.28,4006.28,64,17,0
2025-11-06 14:59:00,4006.31,4006.51,4005.29,4005.29,72,17,0
2025-11-06 15:00:00,4005.33,4006.62,4003.51,4006.05,96,17,0
2025-11-06 15:01:00,4006.14,4007.73,4006.14,4006.9,91,6,0
2025-11-06 15:02:00,4006.62,4007.57,4005.43,4006.43,92,17,0
2025-11-06 15:03:00,4005.7,4006.43,4004.2,4005.02,88,17,0
2025-11-06 15:04:00,4005.04,4007.14,4004.75,4006.93,77,17,0
2025-11-06 15:05:00,4006.93,4009.49,4006.29,4009.21,94,17,0
2025-11-06 15:06:00,4009.3,4011.49,4009.3,4009.99,95,17,0
2025-11-06 15:07:00,4010.26,4011.9,4009.93,4011.65,91,17,0
2025-11-06 15:08:00,4011.66,4012.84,4011.12,4011.81,92,12,0
2025-11-06 15:09:00,4011.83,4012.17,4010.33,4010.87,85,17,0
2025-11-06 15:10:00,4010.36,4010.71,4009.97,4010.44,81,17,0
2025-11-06 15:11:00,4010.49,4010.6,4009.01,4009.06,83,17,0
2025-11-06 15:12:00,4009.04,4010.27,4009.0,4010.27,79,17,0
2025-11-06 15:13:00,4010.38,4011.27,4009.98,4011.12,80,17,0
2025-11-06 15:14:00,4011.05,4012.12,4010.9,4011.78,76,16,0
2025-11-06 15:15:00,4011.76,4011.88,4010.53,4010.58,78,16,0
2025-11-06 15:16:00,4010.55,4011.33,4010.2,4011.08,77,17,0
2025-11-06 15:17:00,4010.82,4012.76,4010.79,4012.58,72,17,0
2025-11-06 15:18:00,4012.53,4013.54,4012.25,4013.08,86,17,0
2025-11-06 15:19:00,4013.13,4013.19,4011.88,4012.71,78,17,0
2025-11-06 15:20:00,4012.98,4013.96,4012.82,4013.8,86,17,0
2025-11-06 15:21:00,4013.81,4014.56,4012.64,4014.14,83,17,0
2025-11-06 15:22:00,4014.15,4014.96,4013.49,4014.96,83,9,0
2025-11-06 15:23:00,4014.89,4015.67,4014.25,4014.83,96,17,0
2025-11-06 15:24:00,4014.85,4015.14,4013.3,4013.36,82,17,0
2025-11-06 15:25:00,4013.36,4015.31,4013.36,4014.72,76,17,0
2025-11-06 15:26:00,4014.77,4015.79,4014.25,4015.38,90,17,0
2025-11-06 15:27:00,4015.32,4015.45,4014.67,4014.67,80,17,0
2025-11-06 15:28:00,4014.7,4014.7,4013.09,4013.58,76,17,0
2025-11-06 15:29:00,4013.57,4013.57,4012.96,4013.37,61,17,0
2025-11-06 15:30:00,4013.31,4014.38,4012.14,4012.19,70,17,0
2025-11-06 15:31:00,4012.04,4013.64,4012.04,4013.51,67,17,0
2025-11-06 15:32:00,4013.54,4013.73,4012.64,4012.64,74,17,0
2025-11-06 15:33:00,4012.67,4012.79,4010.62,4011.24,83,17,0
2025-11-06 15:34:00,4011.23,4013.28,4011.23,4013.2,79,17,0
2025-11-06 15:35:00,4013.5,4014.46,4013.13,4013.97,78,16,0
2025-11-06 15:36:00,4014.05,4016.04,4014.05,4015.09,86,9,0
2025-11-06 15:37:00,4015.04,4015.48,4014.68,4015.32,89,17,0
2025-11-06 15:38:00,4015.29,4015.53,4014.43,4015.12,78,17,0
2025-11-06 15:39:00,4015.01,4015.36,4014.13,4014.13,85,16,0
2025-11-06 15:40:00,4014.26,4014.62,4013.58,4014.3,78,16,0
2025-11-06 15:41:00,4014.31,4014.4,4013.14,4013.9,73,16,0
2025-11-06 15:42:00,4014.0,4014.15,4012.99,4013.09,74,16,0
2025-11-06 15:43:00,4012.86,4015.12,4012.01,4014.8,88,16,0
2025-11-06 15:44:00,4014.92,4015.09,4013.61,4013.7,81,17,0
2025-11-06 15:45:00,4013.31,4014.44,4013.13,4013.97,71,17,0
2025-11-06 15:46:00,4014.0,4014.55,4013.49,4013.91,73,17,0
2025-11-06 15:47:00,4013.83,4015.12,4013.61,4014.49,73,17,0
2025-11-06 15:48:00,4014.55,4016.02,4014.42,4016.0,82,17,0
2025-11-06 15:49:00,4015.72,4015.92,4015.09,4015.42,72,16,0
2025-11-06 15:50:00,4015.42,4015.47,4014.13,4015.17,73,16,0
2025-11-06 15:51:00,4015.26,4015.38,4014.51,4014.51,65,16,0
2025-11-06 15:52:00,4014.6,4014.6,4013.04,4014.2,76,16,0
2025-11-06 15:53:00,4014.32,4014.32,4013.5,4014.16,71,17,0
2025-11-06 15:54:00,4014.14,4014.93,4013.46,4013.82,76,17,0
2025-11-06 15:55:00,4013.8,4014.33,4012.88,4013.61,80,17,0
2025-11-06 15:56:00,4013.66,4013.73,4012.81,4012.97,83,17,0
2025-11-06 15:57:00,4012.95,4013.79,4012.64,4012.71,81,17,0
2025-11-06 15:58:00,4012.55,4013.61,4012.55,4013.59,74,17,0
2025-11-06 15:59:00,4013.44,4013.79,4012.0,4012.1,78,17,0
2025-11-06 16:00:00,4012.12,4013.83,4010.7,4011.29,88,17,0
2025-11-06 16:01:00,4011.84,4012.81,4010.51,4010.58,84,17,0
2025-11-06 16:02:00,4010.75,4010.77,4008.8,4008.8,88,17,0
2025-11-06 16:03:00,4008.81,4009.72,4007.91,4009.72,88,17,0
2025-11-06 16:04:00,4009.74,4009.75,4007.89,4008.24,84,17,0
2025-11-06 16:05:00,4008.11,4009.18,4007.02,4008.46,90,13,0
2025-11-06 16:06:00,4008.5,4009.29,4007.96,4008.32,80,17,0
2025-11-06 16:07:00,4008.61,4009.74,4008.55,4009.19,77,17,0
2025-11-06 16:08:00,4009.51,4010.6,4008.76,4008.83,83,17,0
2025-11-06 16:09:00,4008.96,4009.33,4008.44,4009.26,79,17,0
2025-11-06 16:10:00,4009.25,4009.56,4006.25,4006.34,90,17,0
2025-11-06 16:11:00,4006.33,4007.0,4005.16,4005.49,95,17,0
2025-11-06 16:12:00,4005.46,4007.52,4005.46,4007.43,89,17,0
2025-11-06 16:13:00,4007.3,4008.28,4006.58,4007.51,82,17,0
2025-11-06 16:14:00,4007.44,4008.42,4007.35,4008.32,77,17,0
2025-11-06 16:15:00,4008.33,4008.33,4005.62,4006.95,93,17,0
2025-11-06 16:16:00,4006.93,4006.93,4004.89,4005.08,85,17,0
2025-11-06 16:17:00,4005.1,4007.46,4005.1,4005.96,88,17,0
2025-11-06 16:18:00,4005.63,4006.03,4001.26,4002.05,93,17,0
2025-11-06 16:19:00,4002.18,4002.75,4001.44,4002.08,86,17,0
2025-11-06 16:20:00,4002.07,4002.09,3996.71,3997.21,94,5,0
2025-11-06 16:21:00,3997.16,3999.45,3995.82,3998.11,100,8,0
2025-11-06 16:22:00,3998.21,3998.4,3996.61,3997.19,91,5,0
2025-11-06 16:23:00,3997.24,3998.79,3995.65,3997.41,92,5,0
2025-11-06 16:24:00,3997.71,3997.71,3993.42,3995.58,92,16,0
2025-11-06 16:25:00,3995.49,3996.19,3993.92,3995.73,92,17,0
2025-11-06 16:26:00,3995.6,3996.26,3994.03,3994.89,89,17,0
2025-11-06 16:27:00,3995.09,3997.77,3995.07,3995.51,90,16,0
2025-11-06 16:28:00,3995.56,3995.56,3993.3,3993.56,85,17,0
2025-11-06 16:29:00,3993.28,3993.28,3988.62,3991.74,99,16,0
2025-11-06 16:30:00,3991.39,3995.75,3990.62,3994.5,100,16,0
2025-11-06 16:31:00,3994.47,3996.72,3993.56,3995.75,98,17,0
2025-11-06 16:32:00,3995.63,3996.52,3994.26,3995.84,100,18,0
2025-11-06 16:33:00,3995.82,3998.15,3995.73,3997.91,94,17,0
2025-11-06 16:34:00,3997.91,3999.93,3997.91,3999.49,91,17,0
2025-11-06 16:35:00,3999.59,4002.12,3999.59,4002.08,91,16,0
2025-11-06 16:36:00,4002.01,4002.74,4000.47,4000.7,95,17,0
2025-11-06 16:37:00,4000.85,4001.5,3998.52,3998.95,90,17,0
2025-11-06 16:38:00,3999.18,4001.85,3999.12,4001.8,94,17,0
2025-11-06 16:39:00,4001.62,4002.48,3998.83,3999.27,88,17,0
2025-11-06 16:40:00,3999.26,4000.14,3996.51,3999.01,96,17,0
2025-11-06 16:41:00,3999.3,3999.39,3995.05,3995.68,98,18,0
2025-11-06 16:42:00,3995.75,3999.12,3994.55,3998.96,92,17,0
2025-11-06 16:43:00,3998.61,3999.26,3995.39,3996.55,92,5,0
2025-11-06 16:44:00,3996.62,3998.85,3996.19,3998.11,93,17,0
2025-11-06 16:45:00,3998.34,4000.64,3998.27,3999.15,93,8,0
2025-11-06 16:46:00,3998.95,3999.7,3997.39,3999.47,90,17,0
2025-11-06 16:47:00,3999.7,4000.87,3998.35,3998.86,87,16,0
2025-11-06 16:48:00,3998.99,4000.36,3998.59,3998.61,90,16,0
2025-11-06 16:49:00,3998.74,3999.95,3997.91,3998.74,90,16,0
2025-11-06 16:50:00,3999.01,3999.13,3997.24,3997.66,91,16,0
2025-11-06 16:51:00,3997.69,3999.33,3994.54,3996.74,93,16,0
2025-11-06 16:52:00,3996.78,3999.02,3995.1,3998.18,90,16,0
2025-11-06 16:53:00,3998.08,3999.33,3996.91,3997.5,91,17,0
2025-11-06 16:54:00,3997.6,3998.47,3995.36,3996.16,91,17,0
2025-11-06 16:55:00,3995.94,3996.94,3995.25,3996.47,88,5,0
2025-11-06 16:56:00,3996.34,3996.78,3993.78,3994.37,86,7,0
2025-11-06 16:57:00,3994.17,3995.82,3993.47,3993.61,93,16,0
2025-11-06 16:58:00,3993.86,3995.56,3993.86,3994.44,82,17,0
2025-11-06 16:59:00,3994.46,3994.6,3992.83,3993.06,88,17,0
2025-11-06 17:00:00,3992.15,3993.66,3990.56,3991.06,100,17,0
2025-11-06 17:01:00,3991.68,3991.75,3987.66,3989.19,90,13,0
2025-11-06 17:02:00,3988.5,3988.71,3984.32,3984.86,101,16,0
2025-11-06 17:03:00,3985.51,3985.51,3981.29,3984.62,108,17,0
2025-11-06 17:04:00,3984.23,3984.23,3978.33,3979.4,98,17,0
2025-11-06 17:05:00,3979.05,3983.79,3979.05,3981.84,99,8,0
2025-11-06 17:06:00,3981.72,3985.22,3981.72,3984.11,102,8,0
2025-11-06 17:07:00,3983.89,3984.92,3982.01,3983.05,97,5,0
2025-11-06 17:08:00,3983.05,3984.63,3981.94,3983.49,95,17,0
2025-11-06 17:09:00,3983.5,3983.61,3981.82,3982.41,96,17,0
2025-11-06 17:10:00,3982.32,3985.55,3981.69,3985.55,96,17,0
2025-11-06 17:11:00,3985.46,3987.7,3985.34,3985.5,96,17,0
2025-11-06 17:12:00,3985.63,3985.95,3981.17,3982.89,90,7,0
2025-11-06 17:13:00,3982.8,3984.45,3980.55,3984.42,94,17,0
2025-11-06 17:14:00,3984.12,3985.65,3982.56,3982.56,98,17,0
2025-11-06 17:15:00,3982.68,3983.57,3981.85,3983.15,97,16,0
2025-11-06 17:16:00,3982.72,3985.08,3982.65,3984.92,93,16,0
2025-11-06 17:17:00,3984.83,3986.38,3983.72,3984.45,90,16,0
2025-11-06 17:18:00,3984.42,3989.12,3983.49,3989.03,98,16,0
2025-11-06 17:19:00,3988.69,3989.51,3988.09,3988.24,90,16,0
2025-11-06 17:20:00,3987.6,3990.15,3987.51,3990.06,88,16,0
2025-11-06 17:21:00,3990.18,3990.47,3988.35,3989.23,89,17,0
2025-11-06 17:22:00,3989.18,3990.15,3987.72,3988.46,88,16,0
2025-11-06 17:23:00,3988.69,3991.14,3988.62,3990.24,92,17,0
2025-11-06 17:24:00,3989.99,3990.27,3989.22,3989.72,88,17,0
2025-11-06 17:25:00,3989.92,3990.16,3987.97,3989.78,91,16,0
2025-11-06 17:26:00,3989.77,3989.77,3987.64,3988.58,89,16,0
2025-11-06 17:27:00,3988.57,3989.4,3986.54,3987.3,86,16,0
2025-11-06 17:28:00,3987.32,3988.19,3986.35,3987.9,95,17,0
2025-11-06 17:29:00,3987.87,3988.04,3986.43,3986.7,89,17,0
2025-11-06 17:30:00,3986.94,3987.21,3984.34,3984.41,90,16,0
2025-11-06 17:31:00,3984.6,3984.6,3982.43,3984.33,95,16,0
2025-11-06 17:32:00,3984.2,3985.21,3982.54,3982.77,90,16,0
2025-11-06 17:33:00,3982.76,3982.95,3979.9,3981.67,95,8,0
2025-11-06 17:34:00,3981.17,3982.59,3980.3,3981.85,93,17,0
2025-11-06 17:35:00,3981.81,3983.14,3980.56,3982.97,87,17,0
2025-11-06 17:36:00,3983.06,3984.54,3982.53,3982.69,92,17,0
2025-11-06 17:37:00,3982.69,3982.91,3975.6,3975.6,98,17,0
2025-11-06 17:38:00,3975.65,3979.99,3975.65,3979.42,92,16,0
2025-11-06 17:39:00,3979.43,3980.86,3977.03,3980.0,99,17,0
2025-11-06 17:40:00,3979.93,3982.29,3977.92,3982.18,97,17,0
2025-11-06 17:41:00,3982.13,3984.13,3980.82,3981.1,90,17,0
2025-11-06 17:42:00,3981.13,3982.38,3980.33,3982.32,95,17,0
2025-11-06 17:43:00,3982.27,3983.12,3980.96,3981.92,95,17,0
2025-11-06 17:44:00,3982.18,3982.18,3977.97,3978.36,97,16,0
2025-11-06 17:45:00,3978.42,3981.44,3978.42,3981.44,93,16,0
2025-11-06 17:46:00,3981.52,3981.89,3979.72,3980.24,93,17,0
2025-11-06 17:47:00,3980.24,3980.25,3977.17,3977.31,93,17,0
2025-11-06 17:48:00,3977.2,3979.81,3976.98,3979.24,93,16,0
2025-11-06 17:49:00,3979.28,3980.74,3977.36,3980.3,94,10,0
2025-11-06 17:50:00,3980.49,3981.44,3978.71,3979.29,92,17,0
2025-11-06 17:51:00,3979.22,3981.67,3979.13,3980.51,87,17,0
2025-11-06 17:52:00,3980.5,3981.44,3979.67,3981.1,84,17,0
2025-11-06 17:53:00,3981.06,3981.51,3979.92,3980.02,86,17,0
2025-11-06 17:54:00,3980.08,3981.69,3979.98,3981.37,79,17,0
2025-11-06 17:55:00,3981.35,3983.87,3981.35,3983.39,95,17,0
2025-11-06 17:56:00,3982.92,3983.63,3981.08,3981.26,90,17,0
2025-11-06 17:57:00,3981.5,3983.28,3980.64,3982.28,92,17,0
2025-11-06 17:58:00,3981.98,3982.64,3980.73,3981.39,88,17,0
2025-11-06 17:59:00,3981.18,3982.33,3979.77,3980.25,90,8,0
2025-11-06 18:00:00,3980.23,3982.2,3979.83,3981.71,91,17,0
2025-11-06 18:01:00,3981.77,3985.64,3981.54,3984.98,91,17,0
2025-11-06 18:02:00,3985.12,3985.64,3983.04,3983.31,93,17,0
2025-11-06 18:03:00,3983.3,3983.88,3980.86,3981.11,90,8,0
2025-11-06 18:04:00,3981.0,3984.79,3981.0,3984.28,97,17,0
2025-11-06 18:05:00,3984.32,3985.3,3982.82,3983.0,96,17,0
2025-11-06 18:06:00,3983.18,3984.23,3982.81,3983.9,91,17,0
2025-11-06 18:07:00,3983.86,3985.53,3983.5,3984.06,87,17,0
2025-11-06 18:08:00,3984.05,3985.59,3983.84,3985.59,89,17,0
2025-11-06 18:09:00,3985.59,3986.1,3983.74,3985.47,83,17,0
2025-11-06 18:10:00,3985.33,3986.11,3984.68,3984.86,83,17,0
2025-11-06 18:11:00,3985.08,3985.8,3982.46,3983.34,90,17,0
2025-11-06 18:12:00,3983.52,3983.95,3980.1,3980.71,84,17,0
2025-11-06 18:13:00,3980.64,3982.87,3980.45,3982.46,92,16,0
2025-11-06 18:14:00,3982.19,3982.71,3981.21,3982.0,87,16,0
2025-11-06 18:15:00,3981.87,3983.45,3981.3,3982.34,93,17,0
2025-11-06 18:16:00,3982.55,3983.36,3979.98,3980.57,91,16,0
2025-11-06 18:17:00,3980.48,3980.6,3978.67,3978.99,96,16,0
2025-11-06 18:18:00,3978.94,3979.63,3976.61,3979.04,91,16,0
2025-11-06 18:19:00,3979.01,3979.11,3976.55,3978.8,94,17,0
2025-11-06 18:20:00,3978.72,3979.53,3976.82,3978.26,89,17,0
2025-11-06 18:21:00,3978.27,3979.42,3977.49,3979.17,83,17,0
2025-11-06 18:22:00,3978.99,3979.34,3976.95,3977.11,84,17,0
2025-11-06 18:23:00,3977.09,3979.23,3977.07,3978.75,84,16,0
2025-11-06 18:24:00,3978.68,3979.92,3978.29,3979.92,85,17,0
2025-11-06 18:25:00,3979.71,3980.72,3978.91,3980.28,86,17,0
2025-11-06 18:26:00,3980.16,3982.33,3979.8,3981.97,85,17,0
2025-11-06 18:27:00,3981.99,3982.49,3981.19,3981.64,83,5,0
2025-11-06 18:28:00,3981.67,3983.17,3981.63,3983.08,85,17,0
2025-11-06 18:29:00,3983.09,3983.79,3982.51,3983.69,90,17,0
2025-11-06 18:30:00,3983.55,3983.84,3981.64,3982.01,88,17,0
2025-11-06 18:31:00,3982.31,3982.88,3980.23,3980.45,83,17,0
2025-11-06 18:32:00,3980.42,3982.41,3980.23,3982.41,88,17,0
2025-11-06 18:33:00,3982.44,3983.2,3981.1,3981.3,87,17,0
2025-11-06 18:34:00,3980.84,3981.24,3977.66,3978.34,82,5,0
2025-11-06 18:35:00,3979.67,3979.67,3976.71,3977.61,90,17,0
2025-11-06 18:36:00,3977.43,3979.12,3976.55,3979.11,91,17,0
2025-11-06 18:37:00,3978.98,3980.17,3978.0,3978.05,87,17,0
2025-11-06 18:38:00,3978.16,3980.56,3978.09,3980.5,87,17,0
2025-11-06 18:39:00,3980.51,3981.46,3979.78,3980.02,84,17,0
2025-11-06 18:40:00,3980.35,3980.6,3978.64,3978.99,83,17,0
2025-11-06 18:41:00,3978.98,3979.37,3976.74,3977.02,88,17,0
2025-11-06 18:42:00,3977.07,3978.63,3976.73,3978.52,90,17,0
2025-11-06 18:43:00,3978.59,3978.94,3977.48,3977.72,87,17,0
2025-11-06 18:44:00,3977.73,3979.19,3977.18,3979.19,82,17,0
2025-11-06 18:45:00,3979.18,3980.92,3979.11,3980.92,85,17,0
2025-11-06 18:46:00,3980.95,3982.41,3980.95,3981.33,88,17,0
2025-11-06 18:47:00,3981.38,3981.59,3979.48,3981.29,80,17,0
2025-11-06 18:48:00,3981.31,3981.37,3978.88,3979.1,83,17,0
2025-11-06 18:49:00,3979.42,3979.42,3977.86,3979.31,79,17,0
2025-11-06 18:50:00,3979.29,3981.24,3979.14,3981.1,86,17,0
2025-11-06 18:51:00,3980.92,3982.31,3980.92,3981.44,82,17,0
2025-11-06 18:52:00,3981.67,3982.78,3980.57,3982.43,84,17,0
2025-11-06 18:53:00,3982.51,3984.67,3982.51,3983.12,87,14,0
2025-11-06 18:54:00,3983.14,3983.14,3981.24,3981.83,86,18,0
2025-11-06 18:55:00,3981.68,3981.73,3979.47,3980.34,88,17,0
2025-11-06 18:56:00,3980.28,3981.29,3979.35,3979.62,82,17,0
2025-11-06 18:57:00,3979.58,3980.27,3979.03,3979.68,85,17,0
2025-11-06 18:58:00,3979.63,3980.13,3979.03,3979.53,83,17,0
2025-11-06 18:59:00,3979.6,3980.9,3979.56,3980.9,80,17,0
2025-11-06 19:00:00,3981.3,3982.76,3981.13,3981.77,85,17,0
2025-11-06 19:01:00,3981.87,3982.99,3981.1,3982.11,83,17,0
2025-11-06 19:02:00,3982.14,3983.37,3982.12,3983.13,84,17,0
2025-11-06 19:03:00,3983.13,3984.35,3983.13,3983.72,92,17,0
2025-11-06 19:04:00,3983.71,3984.74,3983.26,3983.86,91,18,0
2025-11-06 19:05:00,3983.71,3985.05,3983.71,3984.84,79,19,0
2025-11-06 19:06:00,3984.76,3985.37,3984.19,3984.92,80,19,0
2025-11-06 19:07:00,3985.1,3985.28,3981.96,3981.96,84,18,0
2025-11-06 19:08:00,3981.95,3983.19,3981.27,3982.19,82,18,0
2025-11-06 19:09:00,3982.43,3983.54,3981.94,3983.49,85,18,0
2025-11-06 19:10:00,3983.57,3984.86,3982.98,3984.79,89,18,0
2025-11-06 19:11:00,3984.86,3985.17,3983.77,3984.58,86,18,0
2025-11-06 19:12:00,3984.35,3984.54,3981.32,3981.88,88,18,0
2025-11-06 19:13:00,3981.7,3982.54,3981.3,3982.25,83,18,0
2025-11-06 19:14:00,3982.13,3982.13,3978.21,3978.51,86,18,0
2025-11-06 19:15:00,3978.65,3979.23,3977.36,3977.96,86,17,0
2025-11-06 19:16:00,3977.92,3979.05,3975.82,3975.82,84,17,0
2025-11-06 19:17:00,3975.82,3976.51,3972.85,3976.47,96,14,0
2025-11-06 19:18:00,3976.47,3977.8,3974.84,3975.62,96,17,0
2025-11-06 19:19:00,3975.57,3977.99,3975.05,3977.87,90,17,0
2025-11-06 19:20:00,3977.66,3977.66,3974.34,3974.9,87,6,0
2025-11-06 19:21:00,3974.88,3974.88,3969.48,3970.53,97,17,0
2025-11-06 19:22:00,3970.38,3971.89,3970.23,3971.1,92,17,0
2025-11-06 19:23:00,3971.11,3971.81,3967.65,3968.09,93,17,0
2025-11-06 19:24:00,3968.19,3968.83,3967.09,3967.54,93,16,0
2025-11-06 19:25:00,3967.43,3970.13,3966.94,3968.95,94,17,0
2025-11-06 19:26:00,3968.89,3969.51,3966.67,3967.79,94,17,0
2025-11-06 19:27:00,3967.84,3969.54,3965.73,3969.37,96,17,0
2025-11-06 19:28:00,3969.16,3970.11,3968.64,3969.27,93,17,0
2025-11-06 19:29:00,3969.18,3970.38,3968.18,3969.94,93,17,0
